"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2019-06-05 11:00:00,24.695001220703,769.749199287667,36.2609235687139,35.8803694518299,700.461486816406,0.8,3.51587858630028,0.024396456363811,3.6e+07
2019-06-05 12:00:00,25.329995727539,775.858779628733,29.1835627684474,31.9521021705821,797.845001220703,0.8,3.21413038954809,0.0211338759358296,3.6e+07
2019-06-05 13:00:00,25.964990234375,777.597048143655,24.1897633270685,29.3182596066547,846.881500244141,0.8,3.01170149682069,0.0190450198699632,3.6e+07
2019-06-05 14:00:00,26.3899932861325,783.144672519328,20.2836297706177,26.5351912940875,834.834991455078,0.8,2.82172135582327,0.0171596878296327,3.6e+07
2019-06-05 15:00:00,26.609994506836,791.770817844739,16.6429284251538,22.87795381012,784.819976806641,0.8,2.5877759966399,0.0149407848016087,3.6e+07
2019-06-05 16:00:00,26.824990844727,793.921132809978,13.41905501479,19.3750386782649,709.669982910156,0.8,2.3546013846151,0.0128458217612516,3.6e+07
2019-06-05 17:00:00,26.79499206543,797.172639948297,11.5178142260008,15.9625281303124,589.123001098632,0.8,2.122873460782,0.0108836640006638,3.6e+07
2019-06-05 18:00:00,26.5199981689455,803.747587952288,10.4602839003617,12.8047089857591,425.185501098632,0.8,1.89580031120412,0.00908167954205904,3.6e+07
2019-06-05 19:00:00,26.2399993896485,816.94559912225,9.43082515579591,10.2622395494348,245.695999145508,0.8,1.69145209995863,0.00756682944052104,3.6e+07
2019-06-05 20:00:00,25.245004272461,826.366322133047,5.60037308389156,6.00971829092458,97.9200019836424,0.8,1.27640186889637,0.0048225668132016,3.6e+07
2019-06-05 21:00:00,23.5300079345705,814.061330048267,3.2071814358755,3.85864873781382,22.8400001525879,0.8,1.02331845327913,0.00338622520555218,3.6e+07
2019-06-05 22:00:00,21.815026855469,792.696430050164,4.59842529520945,6.78275189174108,0,0.8,1.44451470798228,0.00587834738327622,3.6e+07
2019-06-05 23:00:00,20.390023803711,775.599062590715,6.37859486442373,11.0762521149763,0,0.8,1.96016140245563,0.00958005364615993,3.6e+07
2019-06-06 00:00:00,19.2499938964845,762.443899326393,7.19157949249298,12.2690458983313,0,0.8,2.22053761496617,0.0116958827787009,3.6e+07
2019-06-06 01:00:00,18.109994506836,750.055631507902,7.37384706009351,12.3019018316783,0,0.8,2.49994151305677,0.0141379748424469,3.6e+07
2019-06-06 02:00:00,17.129998779297,738.928799023805,5.98068652329512,10.4694052979564,0,0.8,2.62810802185639,0.0153153547724803,3.6e+07
2019-06-06 03:00:00,16.31501159668,729.103347326628,3.43622621627639,7.79178844335496,0,0.8,2.59087020833285,0.0149695749769063,3.6e+07
2019-06-06 04:00:00,15.5000396728515,719.773313574344,0.670418622299866,4.83534578836281,0,0.8,2.55760751002475,0.0146631918730694,3.6e+07
2019-06-06 05:00:00,15.3350311279295,715.092999786691,0.464060830690525,4.2717154735086,0,0.8,2.5017442785701,0.0141540495845046,3.6e+07
2019-06-06 06:00:00,15.8250061035155,714.932147125988,2.79543118075756,6.14243972000845,31.0520000457763,0.8,2.4269449492818,0.013482968915527,3.6e+07
2019-06-06 07:00:00,16.3149963378905,715.182019203081,4.69029094278623,7.63047672068002,139.92799949646,0.8,2.35316922796552,0.0128331350980996,3.6e+07
2019-06-06 08:00:00,17.5550018310545,721.224398598711,8.42710094231725,9.83467731385568,286.986000061035,0.8,2.1960267675983,0.0114896556399238,3.6e+07
2019-06-06 09:00:00,19.55002746582,733.083804944566,10.8240613354946,10.5285573908723,431.246994018555,0.8,1.96459609553269,0.00961445237230422,3.6e+07
2019-06-06 10:00:00,21.5450378417965,747.331751085109,10.3817328515523,9.41827887296473,583.694000244141,0.8,1.74284336608206,0.00793784206094568,3.6e+07
2019-06-06 11:00:00,23.285043334961,762.946957057543,10.4001927911675,9.19898128246273,713.804992675781,0.8,1.66897653441869,0.00740648888045967,3.6e+07
2019-06-06 12:00:00,24.775033569336,776.122480357215,11.7358475605682,10.3289829150174,813.038482666016,0.8,1.73833782458576,0.00790515867829062,3.6e+07
2019-06-06 13:00:00,26.270013427734,785.655304970877,13.1279081476089,11.5312044043495,856.079986572266,0.8,1.8099217091766,0.00843250081773347,3.6e+07
2019-06-06 14:00:00,27.235025024414,796.008253767547,12.3753954720886,11.3932637858075,837.178985595703,0.8,1.77568310464076,0.00817882447290829,3.6e+07
2019-06-06 15:00:00,27.6650329589845,805.982959725657,9.90960286779286,10.0633118662845,787.198486328125,0.8,1.64695919395928,0.00725110237956613,3.6e+07
2019-06-06 16:00:00,28.100015258789,816.346814897161,7.98247470852998,8.98942193574146,648.382019042969,0.8,1.53578869192736,0.00648406212843237,3.6e+07
2019-06-06 17:00:00,28.110025024414,827.003379451307,6.44146598978002,7.54908699236843,479.251022338867,0.8,1.3920468359181,0.0055407429001132,3.6e+07
